Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
5569858,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
5570083,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5570308,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5572057,0000019E,false,Rx,0,8,00,E8,5F,FC,FE,00,00,E3,
5572063,000001A0,false,Rx,0,8,00,80,00,60,01,17,10,AA,
5572068,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
5575566,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
5575807,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
5576031,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
5576256,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
5579868,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5580093,000001D0,false,Rx,0,8,3C,76,63,C3,9C,9E,CD,82,
5585584,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
5585821,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
5586046,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
5586272,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
5589891,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
5590116,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5590341,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5592122,0000019E,false,Rx,0,8,00,E8,5F,FC,FE,00,00,E3,
5592128,000001A0,false,Rx,0,8,00,80,00,40,01,14,20,97,
5592134,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
5592139,000001A6,false,Rx,0,8,00,00,00,00,00,00,D0,F0,
5595678,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
5595911,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
5596136,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
5596360,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
5599803,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5605680,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
5605913,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
5606138,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
5606365,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
5607978,000001B4,false,Rx,0,8,00,D0,E2,F9,44,32,FE,D8,
5609898,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
5610123,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5610348,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5612124,0000019E,false,Rx,0,8,00,E8,5F,FC,FE,00,00,E3,
5612131,000001A0,false,Rx,0,8,00,80,00,60,01,17,30,CA,
5612136,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
5615677,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
5615909,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
5616135,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
5616359,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
5616584,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
5619823,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5625690,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
5625922,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
5626147,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
5626372,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
5629807,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
5630031,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5630256,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5630481,0000019E,false,Rx,0,8,00,E8,5F,FC,FE,00,00,E3,
5632189,000001A0,false,Rx,0,8,00,80,00,60,01,14,40,D7,
5632196,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
5633848,00000130,false,Rx,0,5,45,43,21,8F,22,00,00,00,
5635575,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
5635815,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
5636040,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
5636265,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
5639882,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5640106,00000194,false,Rx,0,4,E6,F5,00,F0,00,00,00,00,
5640363,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
5640368,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
5645523,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
5645942,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
5646167,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
5646392,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
5650009,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
5650234,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5650459,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5650690,0000019E,false,Rx,0,8,00,E8,5F,FC,FE,00,00,E3,
5652438,000001A0,false,Rx,0,8,00,80,00,60,01,14,50,E7,
5652445,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
5655584,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
5655825,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
5656050,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
5656276,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
5659883,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5665568,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
5665807,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
5666032,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
5666257,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
5669872,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
5670097,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5670322,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5670547,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
5670786,000001A0,false,Rx,0,8,00,80,00,60,01,14,60,F7,
5672474,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
5672481,000000C8,false,Rx,0,6,38,08,8C,00,00,5C,00,00,
5675616,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
5675855,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
5676080,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
5676305,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
5679922,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5680148,000001D0,false,Rx,0,8,3C,76,63,C3,9C,9E,CD,82,
5685650,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
5685882,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
5686106,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
5686331,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
5689751,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
5689983,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5690209,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5690434,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
5690669,000001A0,false,Rx,0,8,00,80,00,40,01,14,70,E7,
5690901,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
5692591,000001A6,false,Rx,0,8,00,00,00,00,00,00,60,F2,
5692597,00000374,false,Rx,0,5,00,00,00,00,FC,00,00,00,
5695540,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
5695774,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
5696006,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
5696231,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
5699859,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5705543,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
5705777,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
5706009,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
5706234,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
5707778,000001B4,false,Rx,0,8,00,D0,E2,FA,44,32,FE,D9,
5709891,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
5710115,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5710341,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5710565,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
5710803,000001A0,false,Rx,0,8,00,80,00,60,01,14,80,18,
5711028,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
5712687,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
5713124,000001FB,false,Rx,0,2,F9,FF,00,00,00,00,00,00,
5715722,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
5715954,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
5716180,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
5716219,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
5719838,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5725694,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
5725926,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
5726152,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
5726376,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
5729814,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
5730039,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5730264,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5730489,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
5730719,000001A0,false,Rx,0,8,00,80,00,60,01,14,90,28,
5730952,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
5733823,00000130,false,Rx,0,5,45,43,21,8F,33,00,00,00,
5735632,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
5735873,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
5736098,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
5736323,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
5736548,000001D2,false,Rx,0,5,E1,0C,8F,C0,F0,00,00,00,
5740022,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5740027,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
5745525,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
5745990,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
5745996,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
5746221,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
5749868,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
5750093,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5750318,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5750543,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
5750776,000001A0,false,Rx,0,8,00,80,00,60,01,14,A0,38,
5751194,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
5755612,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
5755855,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
5756080,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
5756305,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
5759917,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5765601,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
5765841,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
5766066,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
5766292,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
5769914,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
5770139,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5770364,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5770589,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
5770828,000001A0,false,Rx,0,8,00,80,00,60,01,14,B0,48,
5771053,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
5773131,00000310,false,Rx,0,7,6E,27,DB,2D,01,40,23,00,
5775691,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
5775922,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
5776148,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
5776373,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
5779876,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5780101,000001D0,false,Rx,0,8,3C,76,64,C3,9C,9E,CD,82,
5785590,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
5785829,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
5786054,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
5786279,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
5789706,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
5789937,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5790347,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5790572,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
5790807,000001A0,false,Rx,0,8,00,80,00,40,01,14,C0,38,
5791030,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
5791256,000001A6,false,Rx,0,8,00,00,00,00,00,00,F0,F3,
5795591,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
5795838,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
5796071,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
5796306,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
5799807,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5802289,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
5805534,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
5805764,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
5805996,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
5806220,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
5807957,000001B4,false,Rx,0,8,00,D0,E2,FB,44,32,FE,DA,
5809876,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
5810100,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5810326,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5810550,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
5810779,000001A0,false,Rx,0,8,00,80,00,40,01,14,D0,48,
5811011,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
5815579,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
5815821,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
5816047,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
5816272,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
5819882,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5825560,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
5825799,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
5826024,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
5826249,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
5829873,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
5830097,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5830322,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5830547,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
5830786,000001A0,false,Rx,0,8,00,80,00,60,01,17,E0,7B,
5831011,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
5833868,00000130,false,Rx,0,5,45,43,21,8F,44,00,00,00,
5835697,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
5835929,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
5836154,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
5836378,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
5840033,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5840038,00000194,false,Rx,0,4,E7,F6,00,F0,00,00,00,00,
5840263,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
5845563,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
5845814,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
5846047,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
5846272,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
5849921,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
5850146,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5850371,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5850596,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
5850830,000001A0,false,Rx,0,8,00,80,00,60,01,14,00,97,
5851055,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
5855641,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
5855910,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
5856135,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
5856359,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
5859871,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5865551,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
5865789,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
5866014,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
5866238,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
5869858,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
5870083,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5870308,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5870722,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
5870955,000001A0,false,Rx,0,8,00,80,00,40,01,14,10,87,
5871180,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
5875596,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
5875841,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
5876066,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
5876291,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
5879915,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5880140,000000C8,false,Rx,0,6,38,08,DC,00,00,5C,00,00,
5880365,000001D0,false,Rx,0,8,3C,76,64,C3,9C,9E,CD,82,
5885688,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
5885920,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
5886145,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
5886370,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
5889807,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
5890031,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5890256,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5890480,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
5890710,000001A0,false,Rx,0,8,00,80,00,40,01,14,20,97,
5890942,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
5891353,000001A6,false,Rx,0,8,00,00,00,00,00,00,80,F5,
5894730,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
5895539,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
5895790,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
5896016,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
5896246,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
5899918,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5902972,000001FB,false,Rx,0,2,FA,FF,00,00,00,00,00,00,
5905642,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
5905878,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
5906103,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
5906328,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
5907876,000001B4,false,Rx,0,8,00,D0,E2,FC,44,32,FE,DB,
5909803,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
5910028,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5910253,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5910478,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
5910704,000001A0,false,Rx,0,8,00,80,00,60,01,14,30,C7,
5910936,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
5915770,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
5915790,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
5916024,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
5916249,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
5919878,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5925557,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
5925795,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
5926021,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
5926246,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
5929868,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
5930093,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5930317,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5930542,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
5930774,000001A0,false,Rx,0,8,00,80,00,40,01,14,40,B7,
5931006,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
5933879,00000130,false,Rx,0,5,45,43,21,8F,55,00,00,00,
5935610,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
5935852,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
5936077,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
5936303,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
5936527,000001D2,false,Rx,0,5,E1,0C,8F,D0,F0,00,00,00,
5939995,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5940000,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
5945601,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
5945842,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
5946067,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
5946292,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
5949940,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
5950165,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5950390,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5950615,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
5950873,000001A0,false,Rx,0,8,00,80,00,40,01,14,50,C7,
5951099,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
5955556,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
5955799,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
5956024,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
5956249,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
5959873,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5965551,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
5965788,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
5966014,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
5966239,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
5969859,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
5970084,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5970309,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5970533,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
5970764,000001A0,false,Rx,0,8,00,80,00,60,01,14,60,F7,
5970996,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
5975566,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
5975807,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
5976032,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
5976958,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
5976963,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
5979837,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5980248,000001D0,false,Rx,0,8,3C,76,65,C3,9C,9E,CD,82,
5985590,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
5985831,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
5986056,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
5986282,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
5989899,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
5990123,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
5990348,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5990573,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
5990809,000001A0,false,Rx,0,8,00,80,00,60,01,14,70,08,
5991033,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
5991258,000001A6,false,Rx,0,8,00,00,00,00,00,00,10,F7,
